Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-16 00:00:00-04:00,986.2899780273438,986.2899780273438,986.2899780273438,986.2899780273438,0,0.0,0.0
2018-07-17 00:00:00-04:00,976.4099731445312,976.4099731445312,976.4099731445312,976.4099731445312,0,0.0,0.0
2018-07-18 00:00:00-04:00,975.0800170898438,975.0800170898438,975.0800170898438,975.0800170898438,0,0.0,0.0
2018-07-19 00:00:00-04:00,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312,0,0.0,0.0
2018-07-20 00:00:00-04:00,967.3300170898438,967.3300170898438,967.3300170898438,967.3300170898438,0,0.0,0.0
2018-07-23 00:00:00-04:00,962.719970703125,962.719970703125,962.719970703125,962.719970703125,0,0.0,0.0
2018-07-24 00:00:00-04:00,968.1599731445312,968.1599731445312,968.1599731445312,968.1599731445312,0,0.0,0.0
2018-07-25 00:00:00-04:00,976.77001953125,976.77001953125,976.77001953125,976.77001953125,0,0.0,0.0
2018-07-26 00:00:00-04:00,986.969970703125,986.969970703125,986.969970703125,986.969970703125,0,0.0,0.0
2018-07-27 00:00:00-04:00,966.5900268554688,966.5900268554688,966.5900268554688,966.5900268554688,0,0.0,0.0
2018-07-30 00:00:00-04:00,966.47998046875,966.47998046875,966.47998046875,966.47998046875,0,0.0,0.0
2018-07-31 00:00:00-04:00,985.2000122070312,985.2000122070312,985.2000122070312,985.2000122070312,0,0.0,0.0
2018-08-01 00:00:00-04:00,994.989990234375,994.989990234375,994.989990234375,994.989990234375,0,0.0,0.0
2018-08-02 00:00:00-04:00,981.8200073242188,981.8200073242188,981.8200073242188,981.8200073242188,0,0.0,0.0
2018-08-03 00:00:00-04:00,986.8900146484375,986.8900146484375,986.8900146484375,986.8900146484375,0,0.0,0.0
2018-08-06 00:00:00-04:00,990.760009765625,990.760009765625,990.760009765625,990.760009765625,0,0.0,0.0
2018-08-07 00:00:00-04:00,990.9199829101562,990.9199829101562,990.9199829101562,990.9199829101562,0,0.0,0.0
2018-08-08 00:00:00-04:00,973.5700073242188,973.5700073242188,973.5700073242188,973.5700073242188,0,0.0,0.0
2018-08-09 00:00:00-04:00,992.0900268554688,992.0900268554688,992.0900268554688,992.0900268554688,0,0.0,0.0
2018-08-10 00:00:00-04:00,975.9000244140625,975.9000244140625,975.9000244140625,975.9000244140625,0,0.0,0.0
2018-08-13 00:00:00-04:00,959.4600219726562,959.4600219726562,959.4600219726562,959.4600219726562,0,0.0,0.0
2018-08-14 00:00:00-04:00,950.1799926757812,950.1799926757812,950.1799926757812,950.1799926757812,0,0.0,0.0
2018-08-15 00:00:00-04:00,950.1799926757812,950.1799926757812,950.1799926757812,950.1799926757812,0,0.0,0.0
2018-08-16 00:00:00-04:00,926.0800170898438,926.0800170898438,926.0800170898438,926.0800170898438,0,0.0,0.0
2018-08-17 00:00:00-04:00,924.3300170898438,924.3300170898438,924.3300170898438,924.3300170898438,0,0.0,0.0
2018-08-20 00:00:00-04:00,923.510009765625,923.510009765625,923.510009765625,923.510009765625,0,0.0,0.0
2018-08-21 00:00:00-04:00,915.8499755859375,915.8499755859375,915.8499755859375,915.8499755859375,0,0.0,0.0
2018-08-22 00:00:00-04:00,936.6900024414062,936.6900024414062,936.6900024414062,936.6900024414062,0,0.0,0.0
2018-08-23 00:00:00-04:00,980.1199951171875,980.1199951171875,980.1199951171875,980.1199951171875,0,0.0,0.0
2018-08-24 00:00:00-04:00,970.739990234375,970.739990234375,970.739990234375,970.739990234375,0,0.0,0.0
2018-08-27 00:00:00-04:00,977.77001953125,977.77001953125,977.77001953125,977.77001953125,0,0.0,0.0
2018-08-28 00:00:00-04:00,978.2100219726562,978.2100219726562,978.2100219726562,978.2100219726562,0,0.0,0.0
2018-08-29 00:00:00-04:00,996.3099975585938,996.3099975585938,996.3099975585938,996.3099975585938,0,0.0,0.0
2018-08-30 00:00:00-04:00,972.5800170898438,972.5800170898438,972.5800170898438,972.5800170898438,0,0.0,0.0
2018-08-31 00:00:00-04:00,972.72998046875,972.72998046875,972.72998046875,972.72998046875,0,0.0,0.0
2018-09-04 00:00:00-04:00,927.260009765625,927.260009765625,927.260009765625,927.260009765625,0,0.0,0.0
2018-09-05 00:00:00-04:00,921.9500122070312,921.9500122070312,921.9500122070312,921.9500122070312,0,0.0,0.0
2018-09-06 00:00:00-04:00,912.1699829101562,912.1699829101562,912.1699829101562,912.1699829101562,0,0.0,0.0
2018-09-07 00:00:00-04:00,906.97998046875,906.97998046875,906.97998046875,906.97998046875,0,0.0,0.0
2018-09-10 00:00:00-04:00,945.6099853515625,945.6099853515625,945.6099853515625,945.6099853515625,0,0.0,0.0
2018-09-11 00:00:00-04:00,929.1599731445312,929.1599731445312,929.1599731445312,929.1599731445312,0,0.0,0.0
2018-09-12 00:00:00-04:00,922.8499755859375,922.8499755859375,922.8499755859375,922.8499755859375,0,0.0,0.0
2018-09-13 00:00:00-04:00,905.72998046875,905.72998046875,905.72998046875,905.72998046875,0,0.0,0.0
2018-09-14 00:00:00-04:00,919.02001953125,919.02001953125,919.02001953125,919.02001953125,0,0.0,0.0
2018-09-17 00:00:00-04:00,903.1900024414062,903.1900024414062,903.1900024414062,903.1900024414062,0,0.0,0.0
2018-09-18 00:00:00-04:00,908.9500122070312,908.9500122070312,908.9500122070312,908.9500122070312,0,0.0,0.0
2018-09-19 00:00:00-04:00,931.1199951171875,931.1199951171875,931.1199951171875,931.1199951171875,0,0.0,0.0
2018-09-20 00:00:00-04:00,901.2000122070312,901.2000122070312,901.2000122070312,901.2000122070312,0,0.0,0.0
2018-09-21 00:00:00-04:00,926.1699829101562,926.1699829101562,926.1699829101562,926.1699829101562,0,0.0,0.0
2018-09-24 00:00:00-04:00,920.9600219726562,920.9600219726562,920.9600219726562,920.9600219726562,0,0.0,0.0
2018-09-25 00:00:00-04:00,923.1400146484375,923.1400146484375,923.1400146484375,923.1400146484375,0,0.0,0.0
2018-09-26 00:00:00-04:00,935.7000122070312,935.7000122070312,935.7000122070312,935.7000122070312,0,0.0,0.0
2018-09-27 00:00:00-04:00,933.8099975585938,933.8099975585938,933.8099975585938,933.8099975585938,0,0.0,0.0
2018-09-28 00:00:00-04:00,919.8800048828125,919.8800048828125,919.8800048828125,919.8800048828125,0,0.0,0.0
2018-10-01 00:00:00-04:00,915.5700073242188,915.5700073242188,915.5700073242188,915.5700073242188,0,0.0,0.0
2018-10-02 00:00:00-04:00,918.280029296875,918.280029296875,918.280029296875,918.280029296875,0,0.0,0.0
2018-10-03 00:00:00-04:00,908.719970703125,908.719970703125,908.719970703125,908.719970703125,0,0.0,0.0
2018-10-04 00:00:00-04:00,902.1300048828125,902.1300048828125,902.1300048828125,902.1300048828125,0,0.0,0.0
2018-10-05 00:00:00-04:00,886.6300048828125,886.6300048828125,886.6300048828125,886.6300048828125,0,0.0,0.0
2018-10-08 00:00:00-04:00,868.8300170898438,868.8300170898438,868.8300170898438,868.8300170898438,0,0.0,0.0
2018-10-09 00:00:00-04:00,848.1799926757812,848.1799926757812,848.1799926757812,848.1799926757812,0,0.0,0.0
2018-10-10 00:00:00-04:00,852.9400024414062,852.9400024414062,852.9400024414062,852.9400024414062,0,0.0,0.0
2018-10-11 00:00:00-04:00,851.5800170898438,851.5800170898438,851.5800170898438,851.5800170898438,0,0.0,0.0
2018-10-12 00:00:00-04:00,870.719970703125,870.719970703125,870.719970703125,870.719970703125,0,0.0,0.0
2018-10-15 00:00:00-04:00,882.2100219726562,882.2100219726562,882.2100219726562,882.2100219726562,0,0.0,0.0
2018-10-16 00:00:00-04:00,865.5999755859375,865.5999755859375,865.5999755859375,865.5999755859375,0,0.0,0.0
2018-10-17 00:00:00-04:00,854.6500244140625,854.6500244140625,854.6500244140625,854.6500244140625,0,0.0,0.0
2018-10-18 00:00:00-04:00,867.030029296875,867.030029296875,867.030029296875,867.030029296875,0,0.0,0.0
2018-10-19 00:00:00-04:00,849.6599731445312,849.6599731445312,849.6599731445312,849.6599731445312,0,0.0,0.0
2018-10-22 00:00:00-04:00,828.4299926757812,828.4299926757812,828.4299926757812,828.4299926757812,0,0.0,0.0
2018-10-23 00:00:00-04:00,807.5599975585938,807.5599975585938,807.5599975585938,807.5599975585938,0,0.0,0.0
2018-10-24 00:00:00-04:00,813.969970703125,813.969970703125,813.969970703125,813.969970703125,0,0.0,0.0
2018-10-25 00:00:00-04:00,800.9500122070312,800.9500122070312,800.9500122070312,800.9500122070312,0,0.0,0.0
2018-10-26 00:00:00-04:00,807.3800048828125,807.3800048828125,807.3800048828125,807.3800048828125,0,0.0,0.0
2018-10-29 00:00:00-04:00,825.7100219726562,825.7100219726562,825.7100219726562,825.7100219726562,0,0.0,0.0
2018-10-30 00:00:00-04:00,812.8300170898438,812.8300170898438,812.8300170898438,812.8300170898438,0,0.0,0.0
2018-10-31 00:00:00-04:00,815.1599731445312,815.1599731445312,815.1599731445312,815.1599731445312,0,0.0,0.0
2018-11-01 00:00:00-04:00,792.75,792.75,792.75,792.75,0,0.0,0.0
2018-11-02 00:00:00-04:00,780.3800048828125,780.3800048828125,780.3800048828125,780.3800048828125,0,0.0,0.0
2018-11-05 00:00:00-05:00,766.5499877929688,766.5499877929688,766.5499877929688,766.5499877929688,0,0.0,0.0
2018-11-06 00:00:00-05:00,795.219970703125,795.219970703125,795.219970703125,795.219970703125,0,0.0,0.0
2018-11-07 00:00:00-05:00,819.2899780273438,819.2899780273438,819.2899780273438,819.2899780273438,0,0.0,0.0
2018-11-08 00:00:00-05:00,812.8300170898438,812.8300170898438,812.8300170898438,812.8300170898438,0,0.0,0.0
2018-11-09 00:00:00-05:00,823.9500122070312,823.9500122070312,823.9500122070312,823.9500122070312,0,0.0,0.0
2018-11-12 00:00:00-05:00,825.1199951171875,825.1199951171875,825.1199951171875,825.1199951171875,0,0.0,0.0
2018-11-13 00:00:00-05:00,840.1099853515625,840.1099853515625,840.1099853515625,840.1099853515625,0,0.0,0.0
2018-11-14 00:00:00-05:00,822.9000244140625,822.9000244140625,822.9000244140625,822.9000244140625,0,0.0,0.0
2018-11-15 00:00:00-05:00,817.02001953125,817.02001953125,817.02001953125,817.02001953125,0,0.0,0.0
2018-11-16 00:00:00-05:00,812.6500244140625,812.6500244140625,812.6500244140625,812.6500244140625,0,0.0,0.0
2018-11-19 00:00:00-05:00,788.52001953125,788.52001953125,788.52001953125,788.52001953125,0,0.0,0.0
2018-11-20 00:00:00-05:00,775.1099853515625,775.1099853515625,775.1099853515625,775.1099853515625,0,0.0,0.0
2018-11-21 00:00:00-05:00,769.4400024414062,769.4400024414062,769.4400024414062,769.4400024414062,0,0.0,0.0
2018-11-23 00:00:00-05:00,760.9400024414062,760.9400024414062,760.9400024414062,760.9400024414062,0,0.0,0.0
2018-11-26 00:00:00-05:00,759.2100219726562,759.2100219726562,759.2100219726562,759.2100219726562,0,0.0,0.0
2018-11-27 00:00:00-05:00,749.9199829101562,749.9199829101562,749.9199829101562,749.9199829101562,0,0.0,0.0
2018-11-28 00:00:00-05:00,739.7899780273438,739.7899780273438,739.7899780273438,739.7899780273438,0,0.0,0.0
2018-11-29 00:00:00-05:00,785.0499877929688,785.0499877929688,785.0499877929688,785.0499877929688,0,0.0,0.0
2018-11-30 00:00:00-05:00,804.1400146484375,804.1400146484375,804.1400146484375,804.1400146484375,0,0.0,0.0
2018-12-03 00:00:00-05:00,847.719970703125,847.719970703125,847.719970703125,847.719970703125,0,0.0,0.0
2018-12-04 00:00:00-05:00,858.4299926757812,858.4299926757812,858.4299926757812,858.4299926757812,0,0.0,0.0
2018-12-06 00:00:00-05:00,850.6799926757812,850.6799926757812,850.6799926757812,850.6799926757812,0,0.0,0.0
2018-12-07 00:00:00-05:00,852.989990234375,852.989990234375,852.989990234375,852.989990234375,0,0.0,0.0
2018-12-10 00:00:00-05:00,823.0800170898438,823.0800170898438,823.0800170898438,823.0800170898438,0,0.0,0.0
2018-12-11 00:00:00-05:00,834.8499755859375,834.8499755859375,834.8499755859375,834.8499755859375,0,0.0,0.0
2018-12-13 00:00:00-05:00,833.1599731445312,833.1599731445312,833.1599731445312,833.1599731445312,0,0.0,0.0
2018-12-14 00:00:00-05:00,817.2999877929688,817.2999877929688,817.2999877929688,817.2999877929688,0,0.0,0.0
2018-12-17 00:00:00-05:00,795.8800048828125,795.8800048828125,795.8800048828125,795.8800048828125,0,0.0,0.0
2018-12-18 00:00:00-05:00,775.219970703125,775.219970703125,775.219970703125,775.219970703125,0,0.0,0.0
2018-12-19 00:00:00-05:00,774.6300048828125,774.6300048828125,774.6300048828125,774.6300048828125,0,0.0,0.0
2018-12-20 00:00:00-05:00,792.2000122070312,792.2000122070312,792.2000122070312,792.2000122070312,0,0.0,0.0
2018-12-21 00:00:00-05:00,786.469970703125,786.469970703125,786.469970703125,786.469970703125,0,0.0,0.0
2018-12-24 00:00:00-05:00,786.469970703125,786.469970703125,786.469970703125,786.469970703125,0,0.0,0.0
2018-12-26 00:00:00-05:00,786.469970703125,786.469970703125,786.469970703125,786.469970703125,0,0.0,0.0
2018-12-27 00:00:00-05:00,757.8599853515625,757.8599853515625,757.8599853515625,757.8599853515625,0,0.0,0.0
2018-12-28 00:00:00-05:00,763.5599975585938,763.5599975585938,763.5599975585938,763.5599975585938,0,0.0,0.0
2018-12-31 00:00:00-05:00,780.260009765625,780.260009765625,780.260009765625,780.260009765625,0,0.0,0.0
2019-01-02 00:00:00-05:00,762.8699951171875,762.8699951171875,762.8699951171875,762.8699951171875,0,0.0,0.0
2019-01-03 00:00:00-05:00,759.219970703125,759.219970703125,759.219970703125,759.219970703125,0,0.0,0.0
2019-01-04 00:00:00-05:00,763.5599975585938,763.5599975585938,763.5599975585938,763.5599975585938,0,0.0,0.0
2019-01-07 00:00:00-05:00,766.3699951171875,766.3699951171875,766.3699951171875,766.3699951171875,0,0.0,0.0
2019-01-08 00:00:00-05:00,774.5900268554688,774.5900268554688,774.5900268554688,774.5900268554688,0,0.0,0.0
2019-01-09 00:00:00-05:00,782.3099975585938,782.3099975585938,782.3099975585938,782.3099975585938,0,0.0,0.0
2019-01-10 00:00:00-05:00,779.2899780273438,779.2899780273438,779.2899780273438,779.2899780273438,0,0.0,0.0
2019-01-11 00:00:00-05:00,772.4199829101562,772.4199829101562,772.4199829101562,772.4199829101562,0,0.0,0.0
2019-01-14 00:00:00-05:00,764.969970703125,764.969970703125,764.969970703125,764.969970703125,0,0.0,0.0
2019-01-15 00:00:00-05:00,756.8699951171875,756.8699951171875,756.8699951171875,756.8699951171875,0,0.0,0.0
2019-01-16 00:00:00-05:00,767.1099853515625,767.1099853515625,767.1099853515625,767.1099853515625,0,0.0,0.0
2019-01-17 00:00:00-05:00,755.3300170898438,755.3300170898438,755.3300170898438,755.3300170898438,0,0.0,0.0
2019-01-18 00:00:00-05:00,746.489990234375,746.489990234375,746.489990234375,746.489990234375,0,0.0,0.0
2019-01-22 00:00:00-05:00,764.4299926757812,764.4299926757812,764.4299926757812,764.4299926757812,0,0.0,0.0
2019-01-23 00:00:00-05:00,766.3699951171875,766.3699951171875,766.3699951171875,766.3699951171875,0,0.0,0.0
2019-01-24 00:00:00-05:00,761.5399780273438,761.5399780273438,761.5399780273438,761.5399780273438,0,0.0,0.0
2019-01-25 00:00:00-05:00,765.5800170898438,765.5800170898438,765.5800170898438,765.5800170898438,0,0.0,0.0
2019-01-28 00:00:00-05:00,769.9199829101562,769.9199829101562,769.9199829101562,769.9199829101562,0,0.0,0.0
2019-01-29 00:00:00-05:00,777.3599853515625,777.3599853515625,777.3599853515625,777.3599853515625,0,0.0,0.0
2019-01-30 00:00:00-05:00,775.0499877929688,775.0499877929688,775.0499877929688,775.0499877929688,0,0.0,0.0
2019-01-31 00:00:00-05:00,769.6400146484375,769.6400146484375,769.6400146484375,769.6400146484375,0,0.0,0.0
2019-02-01 00:00:00-05:00,772.5399780273438,772.5399780273438,772.5399780273438,772.5399780273438,0,0.0,0.0
2019-02-04 00:00:00-05:00,786.4500122070312,786.4500122070312,786.4500122070312,786.4500122070312,0,0.0,0.0
2019-02-05 00:00:00-05:00,788.25,788.25,788.25,788.25,0,0.0,0.0
2019-02-06 00:00:00-05:00,822.3800048828125,822.3800048828125,822.3800048828125,822.3800048828125,0,0.0,0.0
2019-02-07 00:00:00-05:00,805.4000244140625,805.4000244140625,805.4000244140625,805.4000244140625,0,0.0,0.0
2019-02-08 00:00:00-05:00,815.5399780273438,815.5399780273438,815.5399780273438,815.5399780273438,0,0.0,0.0
2019-02-11 00:00:00-05:00,815.9299926757812,815.9299926757812,815.9299926757812,815.9299926757812,0,0.0,0.0
2019-02-12 00:00:00-05:00,826.969970703125,826.969970703125,826.969970703125,826.969970703125,0,0.0,0.0
2019-02-13 00:00:00-05:00,823.6699829101562,823.6699829101562,823.6699829101562,823.6699829101562,0,0.0,0.0
2019-02-14 00:00:00-05:00,820.0900268554688,820.0900268554688,820.0900268554688,820.0900268554688,0,0.0,0.0
2019-02-15 00:00:00-05:00,820.75,820.75,820.75,820.75,0,0.0,0.0
2019-02-20 00:00:00-05:00,827.3499755859375,827.3499755859375,827.3499755859375,827.3499755859375,0,0.0,0.0
2019-02-21 00:00:00-05:00,834.3900146484375,834.3900146484375,834.3900146484375,834.3900146484375,0,0.0,0.0
2019-02-22 00:00:00-05:00,834.260009765625,834.260009765625,834.260009765625,834.260009765625,0,0.0,0.0
2019-02-25 00:00:00-05:00,856.1900024414062,856.1900024414062,856.1900024414062,856.1900024414062,0,0.0,0.0
2019-02-26 00:00:00-05:00,855.6699829101562,855.6699829101562,855.6699829101562,855.6699829101562,0,0.0,0.0
2019-02-27 00:00:00-05:00,850.6099853515625,850.6099853515625,850.6099853515625,850.6099853515625,0,0.0,0.0
2019-02-28 00:00:00-05:00,887.8800048828125,887.8800048828125,887.8800048828125,887.8800048828125,0,0.0,0.0
2019-03-01 00:00:00-05:00,896.2100219726562,896.2100219726562,896.2100219726562,896.2100219726562,0,0.0,0.0
2019-03-04 00:00:00-05:00,902.2000122070312,902.2000122070312,902.2000122070312,902.2000122070312,0,0.0,0.0
2019-03-05 00:00:00-05:00,890.5900268554688,890.5900268554688,890.5900268554688,890.5900268554688,0,0.0,0.0
2019-03-06 00:00:00-05:00,895.6900024414062,895.6900024414062,895.6900024414062,895.6900024414062,0,0.0,0.0
2019-03-07 00:00:00-05:00,884.5700073242188,884.5700073242188,884.5700073242188,884.5700073242188,0,0.0,0.0
2019-03-08 00:00:00-05:00,883.760009765625,883.760009765625,883.760009765625,883.760009765625,0,0.0,0.0
2019-03-12 00:00:00-04:00,883.0,883.0,883.0,883.0,0,0.0,0.0
2019-03-13 00:00:00-04:00,895.260009765625,895.260009765625,895.260009765625,895.260009765625,0,0.0,0.0
2019-03-14 00:00:00-04:00,932.9000244140625,932.9000244140625,932.9000244140625,932.9000244140625,0,0.0,0.0
2019-03-15 00:00:00-04:00,926.739990234375,926.739990234375,926.739990234375,926.739990234375,0,0.0,0.0
2019-03-19 00:00:00-04:00,918.989990234375,918.989990234375,918.989990234375,918.989990234375,0,0.0,0.0
2019-03-20 00:00:00-04:00,919.1799926757812,919.1799926757812,919.1799926757812,919.1799926757812,0,0.0,0.0
2019-03-21 00:00:00-04:00,913.6900024414062,913.6900024414062,913.6900024414062,913.6900024414062,0,0.0,0.0
2019-03-22 00:00:00-04:00,898.5,898.5,898.5,898.5,0,0.0,0.0
2019-03-26 00:00:00-04:00,892.0999755859375,892.0999755859375,892.0999755859375,892.0999755859375,0,0.0,0.0
2019-03-27 00:00:00-04:00,885.219970703125,885.219970703125,885.219970703125,885.219970703125,0,0.0,0.0
2019-03-28 00:00:00-04:00,890.3300170898438,890.3300170898438,890.3300170898438,890.3300170898438,0,0.0,0.0
2019-03-29 00:00:00-04:00,901.3300170898438,901.3300170898438,901.3300170898438,901.3300170898438,0,0.0,0.0
2019-04-01 00:00:00-04:00,941.469970703125,941.469970703125,941.469970703125,941.469970703125,0,0.0,0.0
2019-04-02 00:00:00-04:00,938.4500122070312,938.4500122070312,938.4500122070312,938.4500122070312,0,0.0,0.0
2019-04-03 00:00:00-04:00,946.77001953125,946.77001953125,946.77001953125,946.77001953125,0,0.0,0.0
2019-04-04 00:00:00-04:00,947.02001953125,947.02001953125,947.02001953125,947.02001953125,0,0.0,0.0
2019-04-05 00:00:00-04:00,957.8599853515625,957.8599853515625,957.8599853515625,957.8599853515625,0,0.0,0.0
2019-04-08 00:00:00-04:00,970.8400268554688,970.8400268554688,970.8400268554688,970.8400268554688,0,0.0,0.0
2019-04-09 00:00:00-04:00,976.0499877929688,976.0499877929688,976.0499877929688,976.0499877929688,0,0.0,0.0
2019-04-10 00:00:00-04:00,960.77001953125,960.77001953125,960.77001953125,960.77001953125,0,0.0,0.0
2019-04-11 00:00:00-04:00,981.6699829101562,981.6699829101562,981.6699829101562,981.6699829101562,0,0.0,0.0
2019-04-12 00:00:00-04:00,971.7100219726562,971.7100219726562,971.7100219726562,971.7100219726562,0,0.0,0.0
2019-04-15 00:00:00-04:00,974.3699951171875,974.3699951171875,974.3699951171875,974.3699951171875,0,0.0,0.0
2019-04-16 00:00:00-04:00,961.7000122070312,961.7000122070312,961.7000122070312,961.7000122070312,0,0.0,0.0
2019-04-17 00:00:00-04:00,960.469970703125,960.469970703125,960.469970703125,960.469970703125,0,0.0,0.0
2019-04-18 00:00:00-04:00,957.5999755859375,957.5999755859375,957.5999755859375,957.5999755859375,0,0.0,0.0
2019-04-22 00:00:00-04:00,957.5999755859375,957.5999755859375,957.5999755859375,957.5999755859375,0,0.0,0.0
2019-04-23 00:00:00-04:00,936.1199951171875,936.1199951171875,936.1199951171875,936.1199951171875,0,0.0,0.0
2019-04-24 00:00:00-04:00,929.9500122070312,929.9500122070312,929.9500122070312,929.9500122070312,0,0.0,0.0
2019-04-25 00:00:00-04:00,948.3099975585938,948.3099975585938,948.3099975585938,948.3099975585938,0,0.0,0.0
